1.06,0.2,-0.75,-3.17,47.85,-23.74,18.08,26.68,18.16,0.0
1.06,0.2,-0.75,-3.17,47.85,-23.74,18.08,26.68,18.16,0.0
1.0,0.31,-0.84,-7.2,58.04,-23.62,17.97,26.68,18.9,0.0
0.67,0.46,-0.92,12.88,71.53,-18.37,17.97,26.68,18.9,0.0
0.37,0.44,-0.9,14.71,65.49,-12.57,16.64,26.53,18.55,0.0
0.05,0.55,-0.85,10.8,59.2,-8.54,16.64,26.53,18.55,0.0
0.05,0.55,-0.85,10.8,59.2,-8.54,16.64,26.53,18.55,0.0
-0.19,0.57,-0.9,-3.72,42.24,-1.4,16.64,26.53,18.55,0.0
-0.19,0.57,-0.9,-3.72,42.24,-1.4,16.64,26.53,18.55,0.0
-0.26,0.54,-0.93,-16.78,30.15,3.85,16.64,26.53,18.55,0.0
-0.19,0.52,-0.86,-49.62,-15.93,22.03,16.1,26.78,18.63,0.0
-0.19,0.52,-0.86,-49.62,-15.93,22.03,16.1,26.78,18.63,0.0
0.01,0.42,-0.78,-19.65,-36.13,27.22,16.1,26.78,18.63,0.0
0.31,0.22,-0.72,-17.4,-42.6,29.24,16.25,27.04,18.38,0.0
0.51,0.13,-0.68,-11.54,-58.47,35.28,16.25,27.04,18.38,0.0
1.19,-0.0,-0.46,3.48,-65.73,32.29,16.25,27.04,18.38,0.0
1.19,-0.0,-0.46,3.48,-65.73,32.29,16.25,27.04,18.38,0.0
1.19,-0.0,-0.46,3.48,-65.73,32.29,16.25,27.04,18.38,0.0
1.36,-0.04,-0.39,14.4,-56.82,26.49,18.2,27.87,18.65,0.0
1.52,-0.07,-0.3,26.18,-41.87,18.92,18.2,27.87,18.65,0.0
1.52,-0.07,-0.3,26.18,-41.87,18.92,18.2,27.87,18.65,0.0
1.28,0.03,-0.61,44.07,16.11,-24.54,18.2,27.87,18.65,0.0
0.94,0.25,-0.91,10.01,50.84,-24.6,17.11,26.32,18.58,0.0
0.94,0.25,-0.91,10.01,50.84,-24.6,17.11,26.32,18.58,0.0
0.85,0.42,-0.93,-0.55,60.97,-25.39,17.11,26.32,18.58,0.0
0.41,0.59,-0.88,8.54,63.84,-24.66,17.11,26.32,18.58,0.0
0.23,0.6,-0.86,17.09,47.18,-21.79,15.98,26.94,19.02,0.0
0.23,0.6,-0.86,17.09,47.18,-21.79,15.98,26.94,19.02,0.0
-0.12,0.59,-0.87,15.69,45.96,-13.92,15.98,26.94,19.02,0.0
-0.26,0.56,-0.88,15.69,45.96,-13.92,15.98,26.94,19.02,0.0
-0.36,0.55,-0.94,-10.62,24.29,-2.93,15.98,26.94,19.02,0.0
-0.36,0.55,-0.94,-10.62,24.29,-2.93,15.98,26.94,19.02,0.0
-0.36,0.55,-0.94,-25.09,12.63,2.14,15.98,26.94,19.02,0.0
-0.2,0.44,-0.9,-44.31,-7.81,12.15,16.06,27.2,18.14,0.0
-0.12,0.41,-0.86,-40.16,-22.16,20.57,16.06,27.2,18.14,0.0
-0.12,0.41,-0.86,-40.16,-22.16,20.57,16.06,27.2,18.14,0.0
0.11,0.21,-0.84,-18.37,-36.5,26.98,16.06,27.2,18.14,0.0
0.83,0.07,-0.77,-2.44,-57.01,33.02,16.39,27.59,18.35,0.0
1.14,0.02,-0.74,5.37,-74.58,32.1,16.39,27.59,18.35,0.0
1.14,0.02,-0.74,5.37,-74.58,32.1,16.39,27.59,18.35,0.0
1.87,-0.06,-0.35,16.78,-69.27,17.03,16.39,27.59,18.35,0.0
1.88,0.01,-0.27,40.22,-26.86,-6.96,18.01,26.49,17.64,0.0
1.75,0.07,-0.27,40.22,-26.86,-6.96,18.01,26.49,17.64,0.0
1.75,0.07,-0.27,40.22,-26.86,-6.96,18.01,26.49,17.64,0.0
1.14,0.23,-0.71,32.04,41.56,-41.87,18.01,26.49,17.64,0.0
1.02,0.38,-0.85,13.79,56.4,-44.25,18.01,26.49,17.64,0.0
0.72,0.67,-0.99,-3.6,77.88,-39.61,16.43,26.88,17.83,0.0
0.5,0.66,-1.01,1.59,78.06,-38.88,16.43,26.88,17.83,0.0
-0.13,0.56,-0.96,5.55,72.63,-35.52,16.43,26.88,17.83,0.0
-0.13,0.56,-0.96,5.55,72.63,-35.52,16.43,26.88,17.83,0.0
-0.13,0.56,-0.96,5.55,72.63,-35.52,16.43,26.88,17.83,0.0
-0.13,0.56,-0.96,5.55,72.63,-35.52,16.43,26.88,17.83,0.0
-0.32,0.5,-0.94,-9.28,57.92,-26.92,15.48,26.59,20.19,0.0
-0.32,0.5,-0.94,-20.75,47.67,-21.24,15.48,26.59,20.19,0.0
-0.35,0.44,-0.94,-32.04,36.13,-14.71,15.48,26.59,20.19,0.0
-0.35,0.44,-0.94,-32.04,36.13,-14.71,15.48,26.59,20.19,0.0
-0.35,0.44,-0.94,-32.04,36.13,-14.71,15.48,26.59,20.19,0.0
-0.32,0.38,-0.94,-45.17,12.33,-0.73,15.48,26.59,20.19,0.0
0.06,0.12,-0.72,-30.58,-23.07,25.02,15.6,27.21,19.07,0.0
0.06,0.12,-0.72,-30.58,-23.07,25.02,15.6,27.21,19.07,0.0
0.42,-0.04,-0.65,-17.33,-48.58,37.9,15.6,27.21,19.07,0.0
0.66,-0.12,-0.5,-13.73,-55.54,39.86,16.24,27.5,17.16,0.0
0.66,-0.12,-0.5,-13.73,-55.54,39.86,16.24,27.5,17.16,0.0
1.62,-0.09,-0.27,16.3,-38.09,25.63,16.24,27.5,17.16,0.0
1.55,0.02,-0.29,28.69,-20.32,14.59,16.61,26.95,18.79,0.0
0.98,0.18,-0.7,37.11,38.57,-15.62,16.61,26.95,18.79,0.0
0.74,0.47,-0.94,-0.92,60.3,-22.58,16.61,26.95,18.79,0.0
0.74,0.47,-0.94,-0.92,60.3,-22.58,16.61,26.95,18.79,0.0
0.61,0.61,-1.04,0.43,61.46,-25.82,15.5,27.2,18.8,0.0
0.32,0.73,-1.05,8.12,60.73,-29.66,15.5,27.2,18.8,0.0
0.32,0.73,-1.05,8.12,60.73,-29.66,15.5,27.2,18.8,0.0
-0.01,0.7,-1.05,23.8,54.44,-32.71,15.5,27.2,18.8,0.0
-0.14,0.65,-1.04,25.57,49.74,-31.74,15.5,27.2,18.8,0.0
-0.33,0.5,-1.02,-5.0,28.26,-18.13,14.99,27.23,19.12,0.0
-0.32,0.5,-1.01,-19.35,18.86,-12.08,14.99,27.23,19.12,0.0
-0.32,0.5,-1.01,-19.35,18.86,-12.08,14.99,27.23,19.12,0.0
-0.13,0.36,-0.97,-33.39,-9.46,3.05,14.99,27.23,19.12,0.0
-0.0,0.29,-0.94,-24.23,-27.65,14.22,14.78,27.08,19.93,0.0
0.33,0.16,-0.84,-17.27,-37.96,18.68,14.78,27.08,19.93,0.0
0.33,0.16,-0.84,-17.27,-37.96,18.68,14.78,27.08,19.93,0.0
0.53,0.08,-0.77,-2.01,-55.48,23.56,14.78,27.08,19.93,0.0
1.15,-0.14,-0.52,10.01,-62.13,24.11,16.16,27.17,19.15,0.0
1.32,-0.19,-0.45,13.12,-57.74,22.34,16.16,27.17,19.15,0.0
1.31,-0.12,-0.49,17.82,9.4,2.01,16.16,27.17,19.15,0.0
1.31,-0.12,-0.49,17.82,9.4,2.01,16.16,27.17,19.15,0.0
1.31,-0.12,-0.49,17.82,9.4,2.01,16.16,27.17,19.15,0.0
0.88,0.18,-0.84,-3.05,38.09,-5.74,15.37,28.09,18.43,0.0
0.8,0.3,-0.95,-10.93,46.02,-7.39,15.37,28.09,18.43,0.0
0.8,0.3,-0.95,-10.93,46.02,-7.39,15.37,28.09,18.43,0.0
0.71,0.4,-1.03,-14.71,51.15,-8.91,15.37,28.09,18.43,0.0
0.61,0.5,-1.09,-7.02,51.94,-12.94,15.37,28.09,18.43,0.0
0.02,0.5,-1.07,9.03,25.51,-16.78,14.97,27.64,18.55,0.0
